file	obj	time	gap	valid
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_10_1_5_1_0_2_5.out	5430.175000	1800.015409	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_10_1_5_1_0_2_6.out	5372.651000	1800.400557	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_10_1_5_1_0_2_7.out	4618.250000	1800.176873	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_10_1_5_1_0_2_8.out	5430.175000	1800.805824	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_10_1_5_1_0_2_9.out	5399.832000	1800.089645	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_0.out	21488.289000	1801.239648	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_1.out	23120.029000	1800.778531	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_2.out	23120.029000	1800.893821	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_3.out	21488.289000	1800.042142	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_4.out	22418.743000	1800.174710	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_5.out	22418.743000	1800.113279	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_6.out	22816.107000	1800.622255	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_7.out	21488.289000	1800.850092	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_8.out	22075.212000	1800.224637	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_20_1_5_1_0_2_9.out	23120.029000	1800.334067	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_0.out	468.614000	1800.057123	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_1.out	522.195000	1800.035838	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_2.out	184.539000	1800.517664	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_3.out	468.614000	1800.790122	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_4.out	400.732000	1800.125582	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_5.out	468.614000	1800.175299	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_6.out	468.614000	1800.827469	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_7.out	428.879000	1800.029568	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_8.out	518.516000	1800.007618	0	1
output/CMSA1/adapt_cmsa-c-1800-n50/50_2_5_1_5_1_0_2_9.out	468.614000	1800.190685	0	1
