file	obj	time	gap	valid
output/CMSA1/vns-c-1800-k5/50_10_5_500_vns.out	66746.3310	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_600_vns.out	63056.2170	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_700_vns.out	61498.6450	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_800_vns.out	62794.1820	1800	0	1
output/CMSA1/vns-c-1800-k5/50_10_5_900_vns.out	68558.0370	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_1000_vns.out	113137.5920	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_100_vns.out	118798.8490	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_200_vns.out	117133.1770	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_300_vns.out	114769.0080	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_400_vns.out	111881.3850	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_500_vns.out	114272.6740	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_600_vns.out	106171.4820	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_700_vns.out	110793.5360	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_800_vns.out	105595.8550	1800	0	1
output/CMSA1/vns-c-1800-k5/50_20_5_900_vns.out	105123.8000	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_1000_vns.out	7636.7360	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_100_vns.out	8365.1720	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_200_vns.out	9515.9130	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_300_vns.out	5592.6870	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_400_vns.out	10323.8670	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_500_vns.out	8322.2530	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_600_vns.out	7054.5060	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_700_vns.out	12124.9080	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_800_vns.out	16541.5640	1800	0	1
output/CMSA1/vns-c-1800-k5/50_2_5_900_vns.out	8229.4320	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_1000_vns.out	15370.3950	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_100_vns.out	18054.3850	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_200_vns.out	17972.6750	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_300_vns.out	22595.8480	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_400_vns.out	19414.3000	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_500_vns.out	22983.3890	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_600_vns.out	20491.4120	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_700_vns.out	17177.2020	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_800_vns.out	19805.6780	1800	0	1
output/CMSA1/vns-c-1800-k5/50_5_5_900_vns.out	18326.6160	1800	0	1
