file	obj	time	gap	valid
output/CMSA1/ga-d-1800-500/500_20_5_100_0.343000_0.237000_1_ga.out	107846.2740	1944	0	1
output/CMSA1/ga-d-1800-500/500_20_5_200_0.343000_0.237000_1_ga.out	122866.5110	1838	0	1
output/CMSA1/ga-d-1800-500/500_20_5_300_0.343000_0.237000_1_ga.out	112840.5010	1948	0	1
output/CMSA1/ga-d-1800-500/500_20_5_400_0.343000_0.237000_1_ga.out	118238.3280	1812	0	1
output/CMSA1/ga-d-1800-500/500_20_5_500_0.343000_0.237000_1_ga.out	105984.1950	1864	0	1
output/CMSA1/ga-d-1800-500/500_20_5_600_0.343000_0.237000_1_ga.out	111163.4330	1975	0	1
output/CMSA1/ga-d-1800-500/500_20_5_700_0.343000_0.237000_1_ga.out	108491.5240	1919	0	1
output/CMSA1/ga-d-1800-500/500_20_5_800_0.343000_0.237000_1_ga.out	111728.2010	1809	0	1
output/CMSA1/ga-d-1800-500/500_20_5_900_0.343000_0.237000_1_ga.out	111990.8820	1809	0	1
output/CMSA1/ga-d-1800-500/500_5_10_1000_0.343000_0.237000_1_ga.out	29879.9340	1814	0	1
output/CMSA1/ga-d-1800-500/500_5_10_100_0.343000_0.237000_1_ga.out	20486.6690	2045	0	1
output/CMSA1/ga-d-1800-500/500_5_10_200_0.343000_0.237000_1_ga.out	26456.8060	1939	0	1
output/CMSA1/ga-d-1800-500/500_5_10_300_0.343000_0.237000_1_ga.out	19334.7090	1816	0	1
output/CMSA1/ga-d-1800-500/500_5_10_400_0.343000_0.237000_1_ga.out	20109.5070	1860	0	1
output/CMSA1/ga-d-1800-500/500_5_10_500_0.343000_0.237000_1_ga.out	20372.8400	1944	0	1
output/CMSA1/ga-d-1800-500/500_5_10_600_0.343000_0.237000_1_ga.out	19937.2130	1840	0	1
output/CMSA1/ga-d-1800-500/500_5_10_700_0.343000_0.237000_1_ga.out	24984.9310	1979	0	1
output/CMSA1/ga-d-1800-500/500_5_10_800_0.343000_0.237000_1_ga.out	18115.7400	1863	0	1
output/CMSA1/ga-d-1800-500/500_5_10_900_0.343000_0.237000_1_ga.out	20566.1610	1840	0	1
output/CMSA1/ga-d-1800-500/500_5_20_1000_0.343000_0.237000_1_ga.out	29249.1020	2180	0	1
output/CMSA1/ga-d-1800-500/500_5_20_100_0.343000_0.237000_1_ga.out	29773.6980	2142	0	1
output/CMSA1/ga-d-1800-500/500_5_20_200_0.343000_0.237000_1_ga.out	30811.9720	2171	0	1
output/CMSA1/ga-d-1800-500/500_5_20_300_0.343000_0.237000_1_ga.out	28900.9620	2193	0	1
output/CMSA1/ga-d-1800-500/500_5_20_400_0.343000_0.237000_1_ga.out	28717.1180	2200	0	1
output/CMSA1/ga-d-1800-500/500_5_20_500_0.343000_0.237000_1_ga.out	26497.1260	2161	0	1
output/CMSA1/ga-d-1800-500/500_5_20_600_0.343000_0.237000_1_ga.out	24959.9550	2154	0	1
output/CMSA1/ga-d-1800-500/500_5_20_700_0.343000_0.237000_1_ga.out	27407.5150	2161	0	1
output/CMSA1/ga-d-1800-500/500_5_20_800_0.343000_0.237000_1_ga.out	26616.9600	2153	0	1
output/CMSA1/ga-d-1800-500/500_5_20_900_0.343000_0.237000_1_ga.out	29483.8670	2157	0	1
output/CMSA1/ga-d-1800-500/500_5_5_1000_0.343000_0.237000_1_ga.out	15701.4200	1832	0	1
output/CMSA1/ga-d-1800-500/500_5_5_100_0.343000_0.237000_1_ga.out	21383.7310	1813	0	1
output/CMSA1/ga-d-1800-500/500_5_5_200_0.343000_0.237000_1_ga.out	15456.9140	1867	0	1
output/CMSA1/ga-d-1800-500/500_5_5_300_0.343000_0.237000_1_ga.out	15991.1480	1824	0	1
output/CMSA1/ga-d-1800-500/500_5_5_400_0.343000_0.237000_1_ga.out	21548.2050	1804	0	1
output/CMSA1/ga-d-1800-500/500_5_5_500_0.343000_0.237000_1_ga.out	18843.5560	1839	0	1
output/CMSA1/ga-d-1800-500/500_5_5_600_0.343000_0.237000_1_ga.out	15163.9180	1800	0	1
output/CMSA1/ga-d-1800-500/500_5_5_700_0.343000_0.237000_1_ga.out	16695.9480	1847	0	1
output/CMSA1/ga-d-1800-500/500_5_5_800_0.343000_0.237000_1_ga.out	17394.9540	1850	0	1
output/CMSA1/ga-d-1800-500/500_5_5_900_0.343000_0.237000_1_ga.out	15669.5810	1851	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_1000_0.343000_0.237000_1_ga.out	1572.5270	1827	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_100_0.343000_0.237000_1_ga.out	1332.2460	1803	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_200_0.343000_0.237000_1_ga.out	1279.0120	1825	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_300_0.343000_0.237000_1_ga.out	2348.5140	1820	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_400_0.343000_0.237000_1_ga.out	1590.2700	1823	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_500_0.343000_0.237000_1_ga.out	1223.0180	1834	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_600_0.343000_0.237000_1_ga.out	1430.7880	1835	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_700_0.343000_0.237000_1_ga.out	1389.2550	1835	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_800_0.343000_0.237000_1_ga.out	1001.5820	1826	0	1
output/CMSA1/ga-d-1800-n500/500_2_10_900_0.343000_0.237000_1_ga.out	937.0770	1852	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_1000_0.343000_0.237000_1_ga.out	2569.4130	1959	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_100_0.343000_0.237000_1_ga.out	2789.2930	2050	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_200_0.343000_0.237000_1_ga.out	2381.6830	1930	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_300_0.343000_0.237000_1_ga.out	2350.9500	1936	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_400_0.343000_0.237000_1_ga.out	2188.5870	1972	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_500_0.343000_0.237000_1_ga.out	1623.4720	1949	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_600_0.343000_0.237000_1_ga.out	2266.1700	1937	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_700_0.343000_0.237000_1_ga.out	1833.4290	1966	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_800_0.343000_0.237000_1_ga.out	2453.3750	1962	0	1
output/CMSA1/ga-d-1800-n500/500_2_20_900_0.343000_0.237000_1_ga.out	2509.6660	1967	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_1000_0.343000_0.237000_1_ga.out	432.8870	1824	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_100_0.343000_0.237000_1_ga.out	940.7690	1829	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_200_0.343000_0.237000_1_ga.out	904.7200	1831	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_300_0.343000_0.237000_1_ga.out	575.4980	1829	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_400_0.343000_0.237000_1_ga.out	627.4760	1819	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_500_0.343000_0.237000_1_ga.out	909.2350	1822	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_600_0.343000_0.237000_1_ga.out	644.9030	1800	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_700_0.343000_0.237000_1_ga.out	981.9410	1823	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_800_0.343000_0.237000_1_ga.out	871.9200	1810	0	1
output/CMSA1/ga-d-1800-n500/500_2_5_900_0.343000_0.237000_1_ga.out	639.8980	1830	0	1
