file	obj	time	gap
output/CMSA1/ga-a-ls/50_20_20_700_ga.out	133235.3610	1210	0
output/CMSA1/ga-a-ls/50_20_20_800_ga.out	134255.2330	1250	0
output/CMSA1/ga-a-ls/50_20_20_900_ga.out	135514.5820	1267	0
output/CMSA1/ga-a-ls/50_20_2_1000_ga.out	52826.3400	1204	0
output/CMSA1/ga-a-ls/50_20_2_100_ga.out	59084.0410	1201	0
output/CMSA1/ga-a-ls/50_20_2_200_ga.out	58688.6920	1201	0
output/CMSA1/ga-a-ls/50_20_2_300_ga.out	57726.7050	1201	0
output/CMSA1/ga-a-ls/50_20_2_400_ga.out	52826.3400	1203	0
output/CMSA1/ga-a-ls/50_20_2_500_ga.out	52826.3400	1202	0
output/CMSA1/ga-a-ls/50_20_2_600_ga.out	56733.5900	1200	0
output/CMSA1/ga-a-ls/50_20_2_700_ga.out	58474.9180	1203	0
output/CMSA1/ga-a-ls/50_20_2_800_ga.out	58921.3430	1201	0
output/CMSA1/ga-a-ls/50_20_2_900_ga.out	56733.5900	1201	0
output/CMSA1/ga-a-ls/50_20_5_1000_ga.out	101493.6580	1213	0
output/CMSA1/ga-a-ls/50_20_5_100_ga.out	106704.6490	1211	0
output/CMSA1/ga-a-ls/50_20_5_200_ga.out	109915.6060	1214	0
output/CMSA1/ga-a-ls/50_20_5_300_ga.out	110493.8960	1215	0
output/CMSA1/ga-a-ls/50_20_5_400_ga.out	110823.3580	1207	0
output/CMSA1/ga-a-ls/50_20_5_500_ga.out	104778.4600	1212	0
output/CMSA1/ga-a-ls/50_20_5_600_ga.out	105069.7410	1202	0
output/CMSA1/ga-a-ls/50_20_5_700_ga.out	105210.1690	1205	0
output/CMSA1/ga-a-ls/50_20_5_800_ga.out	106519.9170	1206	0
output/CMSA1/ga-a-ls/50_20_5_900_ga.out	105358.4520	1211	0
output/CMSA1/ga-a-ls/50_2_10_1000_ga.out	5127.0950	1204	0
output/CMSA1/ga-a-ls/50_2_10_100_ga.out	5481.1050	1202	0
output/CMSA1/ga-a-ls/50_2_10_200_ga.out	4993.4700	1209	0
output/CMSA1/ga-a-ls/50_2_10_300_ga.out	5181.5720	1200	0
output/CMSA1/ga-a-ls/50_2_10_400_ga.out	5673.8820	1204	0
output/CMSA1/ga-a-ls/50_2_10_500_ga.out	5291.7380	1203	0
output/CMSA1/ga-a-ls/50_2_10_600_ga.out	5131.1560	1203	0
output/CMSA1/ga-a-ls/50_2_10_700_ga.out	5064.6470	1206	0
output/CMSA1/ga-a-ls/50_2_10_800_ga.out	5872.6480	1209	0
output/CMSA1/ga-a-ls/50_2_10_900_ga.out	4596.2950	1206	0
output/CMSA1/ga-a-ls/50_2_20_1000_ga.out	15754.6240	1211	0
output/CMSA1/ga-a-ls/50_2_20_100_ga.out	16329.6340	1224	0
output/CMSA1/ga-a-ls/50_2_20_200_ga.out	15754.6240	1214	0
output/CMSA1/ga-a-ls/50_2_20_300_ga.out	15754.6240	1225	0
output/CMSA1/ga-a-ls/50_2_20_400_ga.out	15754.6240	1227	0
output/CMSA1/ga-a-ls/50_2_20_500_ga.out	15754.6240	1220	0
output/CMSA1/ga-a-ls/50_2_20_600_ga.out	16546.6390	1213	0
output/CMSA1/ga-a-ls/50_2_20_700_ga.out	16675.4640	1220	0
output/CMSA1/ga-a-ls/50_2_20_800_ga.out	16176.1200	1236	0
output/CMSA1/ga-a-ls/50_2_20_900_ga.out	15754.6240	1210	0
output/CMSA1/ga-a-ls/50_2_2_1000_ga.out	0.4560	1200	0
output/CMSA1/ga-a-ls/50_2_2_100_ga.out	0.4500	1200	0
output/CMSA1/ga-a-ls/50_2_2_200_ga.out	0.4500	1200	0
output/CMSA1/ga-a-ls/50_2_2_300_ga.out	0.9690	1200	0
output/CMSA1/ga-a-ls/50_2_2_400_ga.out	0.4560	1200	0
output/CMSA1/ga-a-ls/50_2_2_500_ga.out	2.0790	1200	0
output/CMSA1/ga-a-ls/50_2_2_600_ga.out	0.4520	1200	0
output/CMSA1/ga-a-ls/50_2_2_700_ga.out	0.9690	1200	0
output/CMSA1/ga-a-ls/50_2_2_800_ga.out	0.9730	1200	0
output/CMSA1/ga-a-ls/50_2_2_900_ga.out	0.9690	1200	0
output/CMSA1/ga-a-ls/50_2_5_1000_ga.out	949.0130	1200	0
output/CMSA1/ga-a-ls/50_2_5_100_ga.out	1441.6190	1200	0
output/CMSA1/ga-a-ls/50_2_5_200_ga.out	803.7870	1200	0
output/CMSA1/ga-a-ls/50_2_5_300_ga.out	924.9970	1201	0
output/CMSA1/ga-a-ls/50_2_5_400_ga.out	987.8730	1200	0
output/CMSA1/ga-a-ls/50_2_5_500_ga.out	1040.9140	1200	0
output/CMSA1/ga-a-ls/50_2_5_600_ga.out	1040.9330	1200	0
output/CMSA1/ga-a-ls/50_2_5_700_ga.out	1365.1810	1200	0
output/CMSA1/ga-a-ls/50_2_5_800_ga.out	1034.1510	1200	0
output/CMSA1/ga-a-ls/50_2_5_900_ga.out	1190.0110	1200	0
output/CMSA1/ga-a-ls/50_5_10_1000_ga.out	38576.6830	1207	0
output/CMSA1/ga-a-ls/50_5_10_100_ga.out	38721.9110	1208	0
output/CMSA1/ga-a-ls/50_5_10_200_ga.out	39784.9810	1211	0
output/CMSA1/ga-a-ls/50_5_10_300_ga.out	36450.8420	1209	0
output/CMSA1/ga-a-ls/50_5_10_400_ga.out	38988.2690	1201	0
output/CMSA1/ga-a-ls/50_5_10_500_ga.out	35035.2640	1200	0
output/CMSA1/ga-a-ls/50_5_10_600_ga.out	36278.4840	1205	0
output/CMSA1/ga-a-ls/50_5_10_700_ga.out	37297.7690	1205	0
output/CMSA1/ga-a-ls/50_5_10_800_ga.out	38832.6540	1217	0
output/CMSA1/ga-a-ls/50_5_10_900_ga.out	38728.0460	1207	0
output/CMSA1/ga-a-ls/50_5_20_1000_ga.out	61556.4300	1202	0
output/CMSA1/ga-a-ls/50_5_20_100_ga.out	62670.3340	1264	0
output/CMSA1/ga-a-ls/50_5_20_200_ga.out	61278.1170	1286	0
output/CMSA1/ga-a-ls/50_5_20_300_ga.out	62728.8210	1200	0
output/CMSA1/ga-a-ls/50_5_20_400_ga.out	61399.5320	1273	0
output/CMSA1/ga-a-ls/50_5_20_500_ga.out	62576.3930	1203	0
output/CMSA1/ga-a-ls/50_5_20_600_ga.out	62386.7290	1281	0
output/CMSA1/ga-a-ls/50_5_20_700_ga.out	61529.4420	1209	0
output/CMSA1/ga-a-ls/50_5_20_800_ga.out	61399.5320	1274	0
output/CMSA1/ga-a-ls/50_5_20_900_ga.out	62310.1600	1271	0
output/CMSA1/ga-a-ls/50_5_2_1000_ga.out	929.2160	1200	0
output/CMSA1/ga-a-ls/50_5_2_100_ga.out	923.1140	1200	0
output/CMSA1/ga-a-ls/50_5_2_200_ga.out	926.1660	1200	0
output/CMSA1/ga-a-ls/50_5_2_300_ga.out	2510.2230	1200	0
output/CMSA1/ga-a-ls/50_5_2_400_ga.out	923.1180	1200	0
output/CMSA1/ga-a-ls/50_5_2_500_ga.out	929.2220	1200	0
output/CMSA1/ga-a-ls/50_5_2_600_ga.out	923.1160	1200	0
output/CMSA1/ga-a-ls/50_5_2_700_ga.out	923.1140	1200	0
output/CMSA1/ga-a-ls/50_5_2_800_ga.out	926.1680	1200	0
output/CMSA1/ga-a-ls/50_5_2_900_ga.out	929.2160	1200	0
output/CMSA1/ga-a-ls/50_5_5_1000_ga.out	20984.6270	1204	0
output/CMSA1/ga-a-ls/50_5_5_100_ga.out	21632.7700	1200	0
output/CMSA1/ga-a-ls/50_5_5_200_ga.out	21118.4550	1201	0
output/CMSA1/ga-a-ls/50_5_5_300_ga.out	17322.4950	1204	0
output/CMSA1/ga-a-ls/50_5_5_400_ga.out	21547.7560	1204	0
output/CMSA1/ga-a-ls/50_5_5_500_ga.out	21767.5570	1200	0
output/CMSA1/ga-a-ls/50_5_5_600_ga.out	22495.8710	1203	0
output/CMSA1/ga-a-ls/50_5_5_700_ga.out	22110.7630	1204	0
output/CMSA1/ga-a-ls/50_5_5_800_ga.out	21181.5460	1202	0
output/CMSA1/ga-a-ls/50_5_5_900_ga.out	21010.2740	1204	0
