file	obj	time	gap	valid
output/CMSA1/ga-a-1800-500/500_5_10_200_0.343000_0.237000_1_ga.out	25527.4980	1802	0	1
output/CMSA1/ga-a-1800-500/500_5_10_300_0.343000_0.237000_1_ga.out	22985.6040	1884	0	1
output/CMSA1/ga-a-1800-500/500_5_10_400_0.343000_0.237000_1_ga.out	22984.7470	1990	0	1
output/CMSA1/ga-a-1800-500/500_5_10_500_0.343000_0.237000_1_ga.out	24314.8950	1828	0	1
output/CMSA1/ga-a-1800-500/500_5_10_600_0.343000_0.237000_1_ga.out	20642.6890	1828	0	1
output/CMSA1/ga-a-1800-500/500_5_10_700_0.343000_0.237000_1_ga.out	23866.5950	1814	0	1
output/CMSA1/ga-a-1800-500/500_5_10_800_0.343000_0.237000_1_ga.out	21102.2920	1923	0	1
output/CMSA1/ga-a-1800-500/500_5_10_900_0.343000_0.237000_1_ga.out	18760.3170	1806	0	1
output/CMSA1/ga-a-1800-500/500_5_20_1000_0.343000_0.237000_1_ga.out	27017.6660	2261	0	1
output/CMSA1/ga-a-1800-500/500_5_20_100_0.343000_0.237000_1_ga.out	28455.6540	2442	0	1
output/CMSA1/ga-a-1800-500/500_5_20_200_0.343000_0.237000_1_ga.out	29499.5040	2196	0	1
output/CMSA1/ga-a-1800-500/500_5_20_300_0.343000_0.237000_1_ga.out	23881.2650	2164	0	1
output/CMSA1/ga-a-1800-500/500_5_20_400_0.343000_0.237000_1_ga.out	27073.0590	2315	0	1
output/CMSA1/ga-a-1800-500/500_5_20_500_0.343000_0.237000_1_ga.out	30486.2560	2155	0	1
output/CMSA1/ga-a-1800-500/500_5_20_600_0.343000_0.237000_1_ga.out	27236.7850	1902	0	1
output/CMSA1/ga-a-1800-500/500_5_20_700_0.343000_0.237000_1_ga.out	31889.4390	2495	0	1
output/CMSA1/ga-a-1800-500/500_5_20_800_0.343000_0.237000_1_ga.out	27537.4010	1823	0	1
output/CMSA1/ga-a-1800-500/500_5_20_900_0.343000_0.237000_1_ga.out	24909.7680	2175	0	1
output/CMSA1/ga-a-1800-500/500_5_5_1000_0.343000_0.237000_1_ga.out	10550.6920	1851	0	1
output/CMSA1/ga-a-1800-500/500_5_5_100_0.343000_0.237000_1_ga.out	16529.8850	1832	0	1
output/CMSA1/ga-a-1800-500/500_5_5_200_0.343000_0.237000_1_ga.out	16073.4650	1815	0	1
output/CMSA1/ga-a-1800-500/500_5_5_300_0.343000_0.237000_1_ga.out	17002.1450	1837	0	1
output/CMSA1/ga-a-1800-500/500_5_5_400_0.343000_0.237000_1_ga.out	14088.3920	1843	0	1
output/CMSA1/ga-a-1800-500/500_5_5_500_0.343000_0.237000_1_ga.out	15401.8240	1836	0	1
output/CMSA1/ga-a-1800-500/500_5_5_600_0.343000_0.237000_1_ga.out	18496.0420	1852	0	1
output/CMSA1/ga-a-1800-500/500_5_5_700_0.343000_0.237000_1_ga.out	17077.3870	1831	0	1
output/CMSA1/ga-a-1800-500/500_5_5_800_0.343000_0.237000_1_ga.out	15391.4060	1843	0	1
output/CMSA1/ga-a-1800-500/500_5_5_900_0.343000_0.237000_1_ga.out	17553.4350	1807	0	1
output/CMSA1/ga-a-1800-500/500_2_10_1000_0.343000_0.237000_1_ga.out	1391.7200	1839	0	1
output/CMSA1/ga-a-1800-500/500_2_10_100_0.343000_0.237000_1_ga.out	1127.1110	1821	0	1
output/CMSA1/ga-a-1800-500/500_2_10_200_0.343000_0.237000_1_ga.out	1245.6610	1803	0	1
output/CMSA1/ga-a-1800-500/500_2_10_300_0.343000_0.237000_1_ga.out	1328.9170	1872	0	1
output/CMSA1/ga-a-1800-500/500_2_10_400_0.343000_0.237000_1_ga.out	1567.7560	1887	0	1
output/CMSA1/ga-a-1800-500/500_2_10_500_0.343000_0.237000_1_ga.out	1159.1170	1880	0	1
output/CMSA1/ga-a-1800-500/500_2_10_600_0.343000_0.237000_1_ga.out	1367.2900	1896	0	1
output/CMSA1/ga-a-1800-500/500_2_10_700_0.343000_0.237000_1_ga.out	1711.6670	1826	0	1
output/CMSA1/ga-a-1800-500/500_2_10_800_0.343000_0.237000_1_ga.out	1573.3030	1823	0	1
output/CMSA1/ga-a-1800-500/500_2_10_900_0.343000_0.237000_1_ga.out	1626.6280	1823	0	1
output/CMSA1/ga-a-1800-500/500_2_20_1000_0.343000_0.237000_1_ga.out	2806.6470	1958	0	1
output/CMSA1/ga-a-1800-500/500_2_20_100_0.343000_0.237000_1_ga.out	1926.0910	1822	0	1
output/CMSA1/ga-a-1800-500/500_2_20_200_0.343000_0.237000_1_ga.out	2778.4390	1962	0	1
output/CMSA1/ga-a-1800-500/500_2_20_300_0.343000_0.237000_1_ga.out	1517.3210	1903	0	1
output/CMSA1/ga-a-1800-500/500_2_20_400_0.343000_0.237000_1_ga.out	2412.5460	2138	0	1
output/CMSA1/ga-a-1800-500/500_2_20_500_0.343000_0.237000_1_ga.out	2355.9150	1956	0	1
output/CMSA1/ga-a-1800-500/500_2_20_600_0.343000_0.237000_1_ga.out	2406.4240	2151	0	1
output/CMSA1/ga-a-1800-500/500_2_20_700_0.343000_0.237000_1_ga.out	1965.8680	2222	0	1
output/CMSA1/ga-a-1800-500/500_2_20_800_0.343000_0.237000_1_ga.out	3328.9860	1873	0	1
output/CMSA1/ga-a-1800-500/500_2_20_900_0.343000_0.237000_1_ga.out	2132.1890	1936	0	1
output/CMSA1/ga-a-1800-500/500_2_5_1000_0.343000_0.237000_1_ga.out	970.6120	1818	0	1
output/CMSA1/ga-a-1800-500/500_2_5_100_0.343000_0.237000_1_ga.out	611.0090	1805	0	1
output/CMSA1/ga-a-1800-500/500_2_5_200_0.343000_0.237000_1_ga.out	668.0850	1827	0	1
output/CMSA1/ga-a-1800-500/500_2_5_300_0.343000_0.237000_1_ga.out	730.4510	1800	0	1
output/CMSA1/ga-a-1800-500/500_2_5_400_0.343000_0.237000_1_ga.out	674.2990	1806	0	1
output/CMSA1/ga-a-1800-500/500_2_5_500_0.343000_0.237000_1_ga.out	1015.6860	1824	0	1
output/CMSA1/ga-a-1800-500/500_2_5_600_0.343000_0.237000_1_ga.out	844.2200	1809	0	1
output/CMSA1/ga-a-1800-500/500_2_5_700_0.343000_0.237000_1_ga.out	1126.7290	1805	0	1
output/CMSA1/ga-a-1800-500/500_2_5_800_0.343000_0.237000_1_ga.out	802.8300	1824	0	1
output/CMSA1/ga-a-1800-500/500_2_5_900_0.343000_0.237000_1_ga.out	1035.6310	1819	0	1
