file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_2.out	29235.022000	1800.268572	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_3.out	27548.118000	1800.800733	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_4.out	27548.118000	1800.939732	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_5.out	31410.780000	1800.713583	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_6.out	29028.954000	1800.236969	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_7.out	27548.118000	1800.243898	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_8.out	30449.425000	1800.230420	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/30_5_5_1_5_1_0_2_9.out	27548.118000	1800.690955	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_0.out	75665.847000	1800.493844	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_1.out	82604.421000	1800.606733	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_2.out	77653.917000	1800.067333	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_3.out	82604.464000	1800.666257	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_4.out	77682.455000	1800.279164	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_5.out	80113.662000	1800.902336	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_6.out	82604.464000	1800.676650	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_7.out	82604.464000	1800.016898	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_8.out	77682.455000	1800.338633	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_10_1_5_1_0_2_9.out	81977.025000	1800.076437	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_0.out	102740.415000	1800.746079	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_1.out	102740.415000	1800.749548	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_2.out	102740.415000	1800.794752	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_3.out	102740.415000	1800.178999	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_4.out	102740.415000	1800.058354	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_5.out	102740.415000	1801.363490	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_6.out	102740.415000	1800.050829	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_7.out	102740.415000	1800.224946	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_8.out	102740.415000	1800.251293	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_20_1_5_1_0_2_9.out	102740.415000	1800.058052	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_0.out	58551.782000	1800.013928	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_1.out	61670.849000	1800.786092	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_2.out	64691.153000	1800.365902	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_3.out	58044.450000	1800.620086	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_4.out	64691.153000	1800.957352	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_5.out	60492.620000	1800.558506	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_6.out	58551.782000	1800.824963	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_7.out	64301.437000	1800.019668	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_8.out	61868.213000	1800.554689	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_10_5_1_5_1_0_2_9.out	59438.614000	1800.874136	0	1
output/CMSA1/adapt-cmsa-d-1800-n30-40-50/40_20_10_1_5_1_0_2_0.out	121679.620000	1800.819502	0	1
