file	obj	time	gap	valid
output/CMSA1/ga-d-1800-100/100_5_20_400_0.784000_0.168000_1_ga.out	53842.5470	1802	0	1
output/CMSA1/ga-d-1800-100/100_5_20_500_0.784000_0.168000_1_ga.out	70071.1780	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_20_600_0.784000_0.168000_1_ga.out	77005.0440	1806	0	1
output/CMSA1/ga-d-1800-100/100_5_20_700_0.784000_0.168000_1_ga.out	54843.5890	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_20_800_0.784000_0.168000_1_ga.out	46846.7770	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_20_900_0.784000_0.168000_1_ga.out	50992.3460	1802	0	1
output/CMSA1/ga-d-1800-100/100_5_5_1000_0.784000_0.168000_1_ga.out	16861.0610	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_100_0.784000_0.168000_1_ga.out	18159.0850	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_200_0.784000_0.168000_1_ga.out	18370.6260	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_300_0.784000_0.168000_1_ga.out	17741.6180	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_400_0.784000_0.168000_1_ga.out	18510.8600	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_500_0.784000_0.168000_1_ga.out	17498.7010	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_600_0.784000_0.168000_1_ga.out	17360.3580	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_700_0.784000_0.168000_1_ga.out	16353.0510	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_800_0.784000_0.168000_1_ga.out	17773.0690	1800	0	1
output/CMSA1/ga-d-1800-100/100_5_5_900_0.784000_0.168000_1_ga.out	18374.7980	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_1000_0.784000_0.168000_1_ga.out	3177.9580	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_100_0.784000_0.168000_1_ga.out	3308.3990	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_200_0.784000_0.168000_1_ga.out	3633.1290	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_300_0.784000_0.168000_1_ga.out	3337.9350	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_400_0.784000_0.168000_1_ga.out	3386.6510	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_500_0.784000_0.168000_1_ga.out	3563.4440	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_600_0.784000_0.168000_1_ga.out	3437.3260	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_700_0.784000_0.168000_1_ga.out	3147.6170	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_800_0.784000_0.168000_1_ga.out	3322.2490	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_10_900_0.784000_0.168000_1_ga.out	3815.5880	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_1000_0.784000_0.168000_1_ga.out	7730.5890	1802	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_100_0.784000_0.168000_1_ga.out	6985.0210	1801	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_200_0.784000_0.168000_1_ga.out	7957.1660	1802	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_300_0.784000_0.168000_1_ga.out	6910.1130	1801	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_400_0.784000_0.168000_1_ga.out	7514.3180	1802	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_500_0.784000_0.168000_1_ga.out	7795.6850	1802	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_600_0.784000_0.168000_1_ga.out	7317.3290	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_700_0.784000_0.168000_1_ga.out	6890.7090	1803	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_800_0.784000_0.168000_1_ga.out	7233.6960	1802	0	1
output/CMSA1/ga-d-1800-n100/100_2_20_900_0.784000_0.168000_1_ga.out	6905.4440	1801	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_1000_0.784000_0.168000_1_ga.out	1420.4740	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_100_0.784000_0.168000_1_ga.out	1262.6370	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_200_0.784000_0.168000_1_ga.out	1235.3240	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_300_0.784000_0.168000_1_ga.out	1235.0800	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_400_0.784000_0.168000_1_ga.out	1310.9200	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_500_0.784000_0.168000_1_ga.out	1044.7810	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_600_0.784000_0.168000_1_ga.out	1028.4310	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_700_0.784000_0.168000_1_ga.out	1474.2720	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_800_0.784000_0.168000_1_ga.out	1388.8810	1800	0	1
output/CMSA1/ga-d-1800-n100/100_2_5_900_0.784000_0.168000_1_ga.out	565.0110	1800	0	1
