file	obj	time	gap	valid
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_2.out	51908.359000	1800.615202	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_3.out	51908.359000	1800.149524	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_4.out	51908.359000	1800.354158	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_5.out	51908.359000	1800.449053	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_6.out	51908.359000	1800.070548	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_7.out	51908.359000	1800.971002	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_8.out	51908.359000	1800.739996	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_10_1_5_1_0_2_9.out	51908.359000	1800.485858	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_0.out	102068.245000	1800.813365	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_1.out	102068.245000	1800.071743	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_2.out	102068.245000	1800.660983	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_3.out	102068.245000	1800.784359	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_4.out	102068.245000	1800.230327	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_5.out	102068.245000	1800.382829	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_6.out	102068.245000	1800.184064	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_7.out	102068.245000	1800.552901	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_8.out	102068.245000	1800.231024	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_20_1_5_1_0_2_9.out	102068.245000	1800.235575	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_0.out	22751.266000	1800.711078	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_1.out	22751.266000	1800.966312	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_2.out	22751.266000	1800.475594	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_3.out	22751.266000	1800.964298	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_4.out	22751.266000	1800.083822	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_5.out	27360.213000	1800.441373	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_6.out	22751.266000	1800.819960	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_7.out	22751.266000	1800.817729	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_8.out	22751.266000	1800.344920	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/30_5_5_1_5_1_0_2_9.out	22751.266000	1800.234813	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_0.out	73958.101000	1800.198740	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_1.out	74146.551000	1800.243329	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_2.out	73838.003000	1800.275180	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_3.out	74186.508000	1800.588310	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_4.out	73636.697000	1800.065066	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_5.out	75103.795000	1800.520810	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_6.out	73286.197000	1800.563718	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_7.out	76916.976000	1800.583927	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_8.out	72592.126000	1800.454126	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_10_1_5_1_0_2_9.out	73890.665000	1800.326324	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_0.out	94688.902000	1800.683620	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_1.out	94688.902000	1801.293534	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_2.out	94688.902000	1800.030853	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_3.out	93285.994000	1801.014873	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_4.out	94688.902000	1800.519443	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_5.out	94688.902000	1801.144418	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_6.out	94688.902000	1801.446370	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_7.out	94688.902000	1801.179858	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_8.out	93285.994000	1800.466593	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_20_1_5_1_0_2_9.out	94688.902000	1800.267428	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_0.out	60033.768000	1800.463909	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_1.out	60033.768000	1800.049693	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_2.out	60033.768000	1800.002841	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_3.out	51600.796000	1800.119731	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_4.out	60033.768000	1800.668309	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_5.out	60033.768000	1800.482180	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_6.out	60033.768000	1800.095250	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_7.out	60033.768000	1800.369367	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_8.out	60033.768000	1800.405354	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_10_5_1_5_1_0_2_9.out	60033.768000	1800.776906	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_0.out	119441.095000	1800.969227	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_1.out	120514.967000	1800.065118	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_2.out	119589.729000	1800.518806	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_3.out	120514.967000	1800.308085	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_4.out	116029.092000	1800.513786	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_5.out	118647.094000	1800.825996	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_6.out	118352.910000	1800.307071	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_7.out	118755.789000	1800.877256	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_8.out	120514.967000	1800.810122	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_10_1_5_1_0_2_9.out	118249.247000	1800.552173	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_0.out	126256.219000	1800.477867	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_1.out	127225.594000	1800.059672	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_2.out	127225.594000	1801.231164	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_3.out	127225.594000	1800.547344	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_4.out	126433.892000	1800.239247	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_5.out	126168.953000	1800.081202	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_6.out	126800.267000	1800.017561	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_7.out	126800.267000	1800.848599	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_8.out	126743.422000	1801.677251	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_20_1_5_1_0_2_9.out	127225.594000	1800.315063	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_0.out	109356.309000	1800.039636	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_1.out	103926.006000	1801.016255	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_2.out	109356.309000	1800.544825	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_3.out	104735.297000	1800.639474	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_4.out	103926.006000	1800.403053	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_5.out	109356.309000	1800.678293	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_6.out	104735.297000	1800.870179	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_7.out	109356.309000	1800.655396	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_8.out	103926.006000	1800.356013	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_20_5_1_5_1_0_2_9.out	104735.297000	1800.402017	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_0.out	38349.782000	1800.784077	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_1.out	39077.985000	1800.063578	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_2.out	38455.166000	1800.526853	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_3.out	42865.827000	1800.109464	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_4.out	41151.974000	1800.503702	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_5.out	37713.092000	1800.948620	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_6.out	38302.403000	1800.934756	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_7.out	40262.799000	1800.221728	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_8.out	40001.635000	1800.931939	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_10_1_5_1_0_2_9.out	40001.635000	1800.221727	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_0.out	71998.520000	1800.632549	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_1.out	72068.919000	1800.035314	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_2.out	72068.919000	1800.753121	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_3.out	72068.919000	1800.799059	0	1
output/CMSA1/adapt-cmsa-b-1800-n30-40-50/40_5_20_1_5_1_0_2_4.out	71998.520000	1800.127542	0	1
