file	obj	time	gap	valid
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_4.out	5482.752000	1801.590422	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_5.out	5439.939000	1800.580793	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_6.out	5653.669000	1801.002855	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_7.out	6340.916000	1801.018740	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_8.out	5578.419000	1800.303652	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_20_1_5_1_0_2_9.out	5482.752000	1800.091079	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_0.out	96.633000	1800.288844	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_1.out	68.871000	1800.615036	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_2.out	156.692000	1800.444889	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_3.out	66.645000	1800.056129	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_4.out	68.871000	1800.762111	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_5.out	58.869000	1800.955857	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_6.out	172.345000	1800.589218	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_7.out	156.692000	1800.547941	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_8.out	128.975000	1800.235384	0	1
output/CMSA1/adapt_cmsa-a-1800-n100/100_2_5_1_5_1_0_2_9.out	55.700000	1800.769449	0	1
