file	obj	time	gap	valid
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_1000_0.891000_0.234000_1_ga.out	42663.1180	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_100_0.891000_0.234000_1_ga.out	43227.6570	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_200_0.891000_0.234000_1_ga.out	43707.3000	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_300_0.891000_0.234000_1_ga.out	44733.7400	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_400_0.891000_0.234000_1_ga.out	46249.7020	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_500_0.891000_0.234000_1_ga.out	45217.3070	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_600_0.891000_0.234000_1_ga.out	42958.1420	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_700_0.891000_0.234000_1_ga.out	44933.2530	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_800_0.891000_0.234000_1_ga.out	43389.0450	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_10_900_0.891000_0.234000_1_ga.out	46048.0110	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_1000_0.891000_0.234000_1_ga.out	70895.7780	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_100_0.891000_0.234000_1_ga.out	73716.0320	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_200_0.891000_0.234000_1_ga.out	70895.7780	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_300_0.891000_0.234000_1_ga.out	71662.6880	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_400_0.891000_0.234000_1_ga.out	71716.7960	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_500_0.891000_0.234000_1_ga.out	71618.7850	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_600_0.891000_0.234000_1_ga.out	70895.7780	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_700_0.891000_0.234000_1_ga.out	71716.7960	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_800_0.891000_0.234000_1_ga.out	70895.7780	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_20_900_0.891000_0.234000_1_ga.out	71618.7850	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_1000_0.891000_0.234000_1_ga.out	24035.1420	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_100_0.891000_0.234000_1_ga.out	21335.8490	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_200_0.891000_0.234000_1_ga.out	23372.7860	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_300_0.891000_0.234000_1_ga.out	23400.4600	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_400_0.891000_0.234000_1_ga.out	22080.7120	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_500_0.891000_0.234000_1_ga.out	27577.0690	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_600_0.891000_0.234000_1_ga.out	23854.1920	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_700_0.891000_0.234000_1_ga.out	23739.7340	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_800_0.891000_0.234000_1_ga.out	24327.7320	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/40_5_5_900_0.891000_0.234000_1_ga.out	25648.6360	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_1000_0.891000_0.234000_1_ga.out	78346.3740	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_100_0.891000_0.234000_1_ga.out	79136.5160	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_200_0.891000_0.234000_1_ga.out	80116.9300	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_300_0.891000_0.234000_1_ga.out	79823.8350	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_400_0.891000_0.234000_1_ga.out	81446.6570	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_500_0.891000_0.234000_1_ga.out	80770.4810	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_600_0.891000_0.234000_1_ga.out	81031.5870	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_700_0.891000_0.234000_1_ga.out	82343.3760	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_800_0.891000_0.234000_1_ga.out	81436.6470	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_10_900_0.891000_0.234000_1_ga.out	78322.7310	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_1000_0.891000_0.234000_1_ga.out	95616.6450	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_100_0.891000_0.234000_1_ga.out	95044.4980	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_200_0.891000_0.234000_1_ga.out	96055.4040	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_300_0.891000_0.234000_1_ga.out	98202.0520	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_400_0.891000_0.234000_1_ga.out	96539.9840	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_500_0.891000_0.234000_1_ga.out	98047.2570	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_600_0.891000_0.234000_1_ga.out	95250.2140	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_700_0.891000_0.234000_1_ga.out	97529.8030	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_800_0.891000_0.234000_1_ga.out	98592.3670	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_20_900_0.891000_0.234000_1_ga.out	96644.5160	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_1000_0.891000_0.234000_1_ga.out	58846.5970	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_100_0.891000_0.234000_1_ga.out	62730.3440	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_200_0.891000_0.234000_1_ga.out	60004.4250	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_300_0.891000_0.234000_1_ga.out	55892.6440	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_400_0.891000_0.234000_1_ga.out	59617.6840	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_500_0.891000_0.234000_1_ga.out	61666.1110	1800	0	1
output/CMSA1/ga-a-1800-n30-40-50/50_10_5_600_0.891000_0.234000_1_ga.out	55954.5500	1800	0	1
