file	obj	time	gap	valid
output/CMSA1/vns-a-1800-k20/50_2_20_300_vns.out	27623.6580	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_400_vns.out	32545.1910	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_500_vns.out	33362.4350	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_600_vns.out	21885.9740	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_700_vns.out	23152.8280	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_800_vns.out	30198.4700	1800	0	1
output/CMSA1/vns-a-1800-k20/50_2_20_900_vns.out	29840.7970	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_1000_vns.out	75995.3320	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_100_vns.out	81634.2800	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_200_vns.out	75953.2920	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_300_vns.out	78095.1810	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_400_vns.out	69381.6780	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_500_vns.out	86007.8290	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_600_vns.out	72819.0300	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_700_vns.out	84171.1970	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_800_vns.out	76420.4820	1800	0	1
output/CMSA1/vns-a-1800-k20/50_5_20_900_vns.out	73300.1710	1800	0	1
