file	obj	time	gap	valid
output/CMSA1/vns-b-1800-k10/50_10_10_300_vns.out	74275.1050	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_400_vns.out	80758.7330	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_500_vns.out	83118.0250	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_600_vns.out	84210.6090	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_700_vns.out	89582.8250	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_800_vns.out	83461.0600	1800	0	1
output/CMSA1/vns-b-1800-k10/50_10_10_900_vns.out	85230.4530	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_1000_vns.out	132565.1030	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_100_vns.out	127228.4010	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_200_vns.out	124599.0300	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_300_vns.out	130517.6200	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_400_vns.out	128312.8170	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_500_vns.out	132403.6060	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_600_vns.out	128798.0200	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_700_vns.out	129769.2580	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_800_vns.out	130956.0300	1800	0	1
output/CMSA1/vns-b-1800-k10/50_20_10_900_vns.out	130729.5140	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_1000_vns.out	8125.5100	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_100_vns.out	5711.8870	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_200_vns.out	5649.7190	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_300_vns.out	4756.3470	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_400_vns.out	6576.3960	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_500_vns.out	7754.9960	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_600_vns.out	6465.9980	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_700_vns.out	7455.3460	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_800_vns.out	6593.2450	1800	0	1
output/CMSA1/vns-b-1800-k10/50_2_10_900_vns.out	7183.5750	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_1000_vns.out	42878.9160	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_100_vns.out	40519.2370	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_200_vns.out	36851.5360	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_300_vns.out	41621.9550	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_400_vns.out	38416.3000	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_500_vns.out	38054.5980	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_600_vns.out	40850.6210	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_700_vns.out	38425.3290	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_800_vns.out	41950.9980	1800	0	1
output/CMSA1/vns-b-1800-k10/50_5_10_900_vns.out	43452.6000	1800	0	1
